stack,sdma_enabled,pair_label,gcd_a,gcd_b,tier,num_links,run,size_bytes,bandwidth_MBps
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,2,30.04
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,4,66.35
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,8,120.41
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,16,262.61
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,32,506.59
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,64,1028.30
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,128,1668.78
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,256,3014.80
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,512,5551.90
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,1024,10012.70
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,2048,15394.21
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,4096,16454.75
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,8192,27391.48
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,16384,34066.89
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,32768,38322.71
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,65536,44513.48
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,131072,48425.29
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,262144,43272.15
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,524288,38113.08
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,1048576,37794.72
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,2097152,38217.22
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,4194304,38204.65
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,8388608,37683.81
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,16777216,28540.18
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,33554432,16084.67
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,67108864,22214.39
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,1,16.73
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,2,32.19
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,4,56.37
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,8,116.42
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,16,235.69
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,32,429.12
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,64,1034.61
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,128,1656.07
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,256,2999.70
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,512,5616.47
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,1024,10107.70
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,2048,15492.30
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,4096,15430.46
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,8192,25483.56
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,16384,33596.32
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,32768,37319.15
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,65536,43229.84
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,131072,44969.71
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,262144,42322.38
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,524288,37677.20
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,1048576,38124.29
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,2097152,38169.64
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,4194304,38152.66
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,8388608,37802.55
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,16777216,26856.42
eessi,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,33554432,15836.05
