stack,sdma_enabled,pair_label,gcd_a,gcd_b,tier,num_links,run,size_bytes,bandwidth_MBps
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,5,128,534.10
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,5,256,510.43
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,5,512,920.63
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,5,1024,897.86
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,5,2048,1781.24
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,5,4096,3488.36
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,5,8192,1758.61
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,5,16384,3503.14
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,5,32768,6591.15
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,5,65536,12523.91
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,5,131072,23466.97
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,5,262144,41028.02
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,5,524288,73409.76
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,5,1048576,113691.76
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,5,2097152,161840.24
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,5,4194304,225669.40
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,5,8388608,250926.03
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,5,16777216,268131.30
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,5,33554432,276338.31
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,5,67108864,280366.51
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,1,4.63
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,2,8.79
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,4,18.27
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,8,36.40
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,16,72.88
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,32,141.80
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,64,272.31
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,128,526.40
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,256,524.90
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,512,939.20
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,1024,892.85
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,2048,1774.40
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,4096,3470.91
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,8192,1809.43
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,16384,3607.68
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,32768,6738.99
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,65536,13068.46
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,131072,24282.30
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,262144,41813.93
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,524288,73968.83
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,1048576,113198.29
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,2097152,161060.33
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,4194304,224640.93
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,8388608,250125.41
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,16777216,267600.90
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,33554432,276161.30
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,67108864,281214.13
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,1,4.55
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,2,9.08
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,4,18.19
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,8,36.38
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,16,72.72
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,32,141.64
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,64,276.72
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,128,529.75
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,256,524.92
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,512,939.30
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,1024,895.34
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,2048,1773.21
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,4096,3490.75
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,8192,1883.39
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,16384,3722.45
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,32768,6917.02
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,65536,12870.01
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,131072,22635.74
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,262144,37475.30
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,524288,61709.91
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,1048576,84825.98
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,2097152,112590.92
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,4194304,133056.45
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,8388608,140660.85
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,16777216,144348.35
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,33554432,145281.48
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,67108864,145321.57
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,1,4.57
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,2,9.11
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,4,18.18
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,8,36.52
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,16,71.95
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,32,141.84
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,64,274.55
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,128,527.26
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,256,519.83
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,512,936.57
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,1024,894.97
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,2048,1768.22
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,4096,3449.23
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,8192,1916.69
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,16384,3756.20
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,32768,6544.48
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,65536,12375.81
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,131072,22819.14
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,262144,37670.60
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,524288,61714.84
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,1048576,85428.96
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,2097152,113980.98
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,4194304,133333.85
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,8388608,140845.78
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,16777216,144577.28
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,33554432,145368.56
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,67108864,145200.39
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,1,4.64
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,2,9.14
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,4,18.22
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,8,36.58
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,16,72.74
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,32,142.06
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,64,272.57
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,128,527.68
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,256,507.82
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,512,914.68
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,1024,882.26
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,2048,1755.36
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,4096,3443.68
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,8192,1885.97
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,16384,3717.13
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,32768,6695.15
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,65536,12385.55
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,131072,22663.73
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,262144,37344.65
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,524288,61634.31
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,1048576,85124.81
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,2097152,113592.91
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,4194304,133357.23
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,8388608,140734.92
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,16777216,144439.87
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,33554432,145295.38
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,67108864,145071.59
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,1,4.61
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,2,9.09
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,4,18.26
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,8,36.65
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,16,72.72
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,32,141.79
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,64,273.06
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,128,525.91
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,256,521.28
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,512,932.92
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,1024,888.38
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,2048,1757.94
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,4096,3418.62
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,8192,1888.46
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,16384,3733.03
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,32768,6868.16
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,65536,12917.43
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,131072,22739.88
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,262144,37520.34
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,524288,61667.22
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,1048576,84992.53
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,2097152,112892.70
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,4194304,133263.02
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,8388608,140770.90
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,16777216,144354.48
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,33554432,145157.94
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,67108864,145040.50
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,1,4.58
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,2,9.14
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,4,18.24
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,8,36.61
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,16,72.96
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,32,142.62
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,64,272.56
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,128,531.90
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,256,521.50
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,512,930.34
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,1024,889.00
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,2048,1761.48
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,4096,3434.63
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,8192,1891.74
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,16384,3709.10
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,32768,6822.25
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,65536,12998.31
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,131072,22618.46
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,262144,37439.86
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,524288,61799.45
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,1048576,84947.92
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,2097152,113118.12
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,4194304,133267.63
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,8388608,140697.13
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,16777216,144351.49
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,33554432,145234.96
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,67108864,145078.05
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,1,4.58
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,2,8.75
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,4,18.35
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,8,36.66
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,16,73.19
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,32,143.44
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,64,273.00
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,128,531.64
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,256,520.52
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,512,932.90
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,1024,892.26
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,2048,1763.64
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,4096,3429.93
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,8192,1875.40
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,16384,3708.10
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,32768,6674.15
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,65536,12665.75
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,131072,22638.54
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,262144,37293.34
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,524288,61334.73
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,1048576,84952.35
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,2097152,112931.86
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,4194304,133148.80
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,8388608,140643.81
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,16777216,144379.01
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,33554432,145254.18
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,67108864,145123.45
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,1,4.65
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,2,9.11
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,4,18.22
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,8,36.64
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,16,69.76
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,32,141.98
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,64,273.92
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,128,535.08
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,256,515.37
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,512,923.81
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,1024,901.28
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,2048,1780.45
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,4096,3482.10
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,8192,1892.27
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,16384,3738.37
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,32768,6822.67
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,65536,12624.21
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,131072,22685.61
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,262144,37400.32
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,524288,61475.68
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,1048576,85102.67
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,2097152,113502.97
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,4194304,133284.68
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,8388608,140668.34
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,16777216,144331.70
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,33554432,145273.03
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,67108864,145102.38
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,1,4.62
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,2,9.15
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,4,18.16
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,8,36.62
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,16,72.72
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,32,141.64
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,64,270.04
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,128,529.67
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,256,522.04
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,512,843.92
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,1024,898.91
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,2048,1744.52
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,4096,3331.14
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,8192,1855.25
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,16384,3699.32
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,32768,6717.01
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,65536,12593.19
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,131072,22539.94
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,262144,37196.19
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,524288,61188.38
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,1048576,84419.56
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,2097152,112788.10
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,4194304,133348.05
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,8388608,140741.80
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,16777216,144350.97
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,33554432,145120.87
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,67108864,145079.11
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,1,4.76
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,2,9.39
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,4,18.77
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,8,37.64
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,16,73.81
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,32,146.05
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,64,282.47
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,128,550.33
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,256,531.58
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,512,957.83
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,1024,904.66
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,2048,1795.65
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,4096,3513.23
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,8192,1818.62
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,16384,3575.94
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,32768,6478.85
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,65536,12163.17
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,131072,22064.02
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,262144,36794.43
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,524288,60609.27
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,1048576,84014.92
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,2097152,112399.15
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,4194304,133045.78
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,8388608,140429.42
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,16777216,144113.43
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,33554432,145064.21
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,67108864,144943.73
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,1,4.55
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,2,9.01
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,4,17.94
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,8,36.16
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,16,71.97
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,32,139.54
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,64,271.41
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,128,528.74
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,256,514.85
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,512,936.49
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,1024,884.13
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,2048,1756.03
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,4096,3480.29
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,8192,1893.07
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,16384,3743.33
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,32768,6872.09
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,65536,12723.87
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,131072,22661.95
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,262144,37260.37
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,524288,61209.57
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,1048576,84888.32
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,2097152,112567.13
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,4194304,133160.86
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,8388608,140655.73
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,16777216,144410.75
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,33554432,145284.85
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,67108864,145189.48
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,1,4.60
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,2,9.17
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,4,18.33
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,8,36.72
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,16,73.18
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,32,140.73
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,64,272.65
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,128,530.22
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,256,522.52
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,512,933.28
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,1024,896.95
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,2048,1781.14
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,4096,3479.88
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,8192,1987.54
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,16384,3872.14
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,32768,6797.75
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,65536,11986.22
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,131072,20655.67
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,262144,31409.42
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,524288,45163.01
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,1048576,55804.26
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,2097152,67016.75
