stack,sdma_enabled,pair_label,gcd_a,gcd_b,tier,num_links,run,size_bytes,bandwidth_MBps
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,6,32,89.44
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,6,64,174.57
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,6,128,342.06
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,6,256,438.73
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,6,512,774.91
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,6,1024,582.43
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,6,2048,1165.22
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,6,4096,2335.56
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,6,8192,973.93
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,6,16384,1940.07
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,6,32768,3648.34
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,6,65536,7056.89
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,6,131072,13000.38
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,6,262144,21865.66
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,6,524288,38934.28
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,6,1048576,59100.77
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,6,2097152,83519.53
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,6,4194304,117477.97
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,6,8388608,132197.52
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,6,16777216,142041.10
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,6,33554432,147615.10
native,0,intra_pkg_OAM1,2,3,intra_pkg,4,6,67108864,150131.88
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,2,1,2.89
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,2,2,6.42
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,2,4,12.69
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,2,8,26.03
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,2,16,52.01
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,2,32,103.14
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,2,64,185.59
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,2,128,332.16
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,2,256,447.53
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,2,512,817.47
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,2,1024,585.93
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,2,2048,1177.65
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,2,4096,2358.03
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,2,8192,984.46
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,2,16384,1960.68
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,2,32768,3655.33
