stack,sdma_enabled,pair_label,gcd_a,gcd_b,tier,num_links,run,size_bytes,bandwidth_MBps
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,256,2493.63
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,512,4892.94
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,1024,9146.05
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,2048,15455.97
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,4096,19308.33
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,8192,17559.43
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,16384,21280.36
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,32768,27117.31
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,65536,31916.97
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,131072,33671.67
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,262144,27090.55
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,524288,15485.50
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,1048576,12017.73
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,2097152,10861.70
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,4194304,10101.04
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,8388608,10065.42
native,0,intra_pkg_OAM2,4,5,intra_pkg,4,6,16777216,10157.78
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,1,10.16
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,2,17.92
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,4,33.57
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,8,81.59
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,16,159.55
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,32,291.68
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,64,586.98
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,128,1256.95
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,256,2217.13
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,512,4457.47
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,1024,9110.89
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,2048,15131.14
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,4096,19499.58
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,8192,17943.17
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,16384,21079.54
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,32768,26706.63
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,65536,32327.68
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,131072,35178.32
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,262144,26214.68
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,524288,15347.73
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,1048576,11992.18
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,2097152,10805.37
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,4194304,10049.95
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,8388608,10073.59
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,2,16777216,10129.95
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,1,9.70
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,2,17.30
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,4,37.56
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,8,77.80
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,16,165.24
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,32,315.59
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,64,635.51
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,128,1259.59
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,256,2427.41
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,512,4295.64
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,1024,9104.30
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,2048,15142.70
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,4096,18090.25
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,8192,16312.16
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,16384,20456.26
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,32768,25534.05
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,65536,30901.10
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,131072,33775.22
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,262144,27985.32
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,524288,16392.21
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,1048576,13260.40
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,2097152,11948.21
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,4194304,11494.80
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,8388608,11379.28
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,3,16777216,11442.94
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,1,9.74
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,2,19.34
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,4,40.18
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,8,82.08
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,16,165.00
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,32,332.75
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,64,635.22
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,128,1261.20
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,256,2464.84
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,512,4854.89
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,1024,8417.70
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,2048,14881.39
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,4096,16056.78
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,8192,17660.90
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,16384,20717.37
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,32768,26704.18
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,65536,31689.30
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,131072,33776.40
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,262144,26600.65
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,524288,15340.07
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,1048576,11946.31
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,2097152,10839.60
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,4194304,10121.91
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,8388608,10147.34
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,4,16777216,10159.27
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,1,9.69
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,2,20.33
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,4,40.10
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,8,81.93
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,16,156.66
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,32,331.60
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,64,605.64
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,128,1202.97
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,256,2498.32
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,512,4611.07
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,1024,8725.25
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,2048,15407.91
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,4096,16019.12
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,8192,17744.86
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,16384,21299.63
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,32768,26734.20
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,65536,32145.64
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,131072,33833.51
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,262144,25971.11
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,524288,15512.85
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,1048576,11882.05
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,2097152,10744.35
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,4194304,10071.03
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,8388608,10158.66
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,5,16777216,10101.02
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,1,10.19
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,2,20.14
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,4,38.12
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,8,81.79
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,16,167.21
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,32,325.50
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,64,637.21
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,128,1263.38
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,256,2495.26
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,512,4886.00
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,1024,9113.93
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,2048,14552.93
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,4096,20245.72
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,8192,17242.75
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,16384,20505.36
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,32768,25377.89
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,65536,30914.65
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,131072,35789.45
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,262144,28155.66
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,524288,17017.45
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,1048576,12048.63
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,2097152,10874.87
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,4194304,10092.15
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,8388608,11464.32
native,0,inter_pkg_2link_06,0,6,inter_pkg_2link,2,6,16777216,11570.01
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,1,10.19
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,2,19.87
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,4,35.35
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,8,77.27
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,16,167.22
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,32,328.66
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,64,634.94
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,128,1256.93
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,256,2494.93
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,512,4870.43
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,1024,9138.76
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,2048,14855.53
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,4096,16152.34
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,8192,17158.46
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,16384,20840.81
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,32768,26027.34
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,65536,31179.96
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,131072,33653.51
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,262144,26461.82
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,524288,15265.26
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,1048576,11928.49
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,2097152,10821.64
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,4194304,10090.96
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,8388608,10154.25
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,2,16777216,10144.56
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,1,9.69
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,2,19.30
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,4,38.36
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,8,77.99
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,16,166.14
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,32,315.29
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,64,633.41
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,128,1253.24
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,256,2477.91
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,512,4035.10
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,1024,8655.53
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,2048,15359.07
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,4096,15054.78
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,8192,17931.60
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,16384,20884.98
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,32768,26358.98
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,65536,31176.20
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,131072,35563.97
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,262144,27332.28
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,524288,16376.63
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,1048576,13352.59
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,2097152,12078.49
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,4194304,11494.54
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,8388608,11387.93
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,3,16777216,11476.44
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,1,9.69
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,2,19.34
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,4,38.32
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,8,77.05
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,16,166.51
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,32,331.58
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,64,636.19
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,128,1258.44
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,256,2493.97
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,512,4878.35
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,1024,9148.60
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,2048,15336.39
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,4096,21129.64
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,8192,18019.85
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,16384,21128.05
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,32768,25445.08
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,65536,32613.20
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,131072,32969.09
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,262144,26128.38
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,524288,15576.34
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,1048576,11996.25
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,2097152,10809.67
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,4194304,10101.58
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,8388608,10135.89
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,4,16777216,10122.03
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,1,9.73
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,2,20.40
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,4,40.25
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,8,77.67
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,16,160.63
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,32,331.79
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,64,636.20
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,128,1257.01
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,256,2496.48
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,512,4884.11
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,1024,9098.47
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,2048,15693.67
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,4096,13528.91
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,8192,17874.33
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,16384,20973.67
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,32768,26100.17
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,65536,30878.60
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,131072,35791.03
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,262144,28649.67
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,524288,16477.65
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,1048576,11989.28
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,2097152,10780.43
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,4194304,10127.87
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,8388608,10139.16
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,5,16777216,10152.22
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,1,9.70
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,2,20.40
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,4,38.39
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,8,77.93
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,16,164.30
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,32,332.01
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,64,634.94
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,128,1255.83
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,256,2486.95
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,512,4881.70
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,1024,9146.56
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,2048,14498.75
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,4096,14026.91
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,8192,17639.94
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,16384,21539.02
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,32768,26662.14
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,65536,31623.27
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,131072,33753.89
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,262144,25548.21
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,524288,15559.40
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,1048576,12046.40
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,2097152,10799.14
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,4194304,10124.09
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,8388608,10127.31
native,0,inter_pkg_2link_24,2,4,inter_pkg_2link,2,6,16777216,10176.43
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,1,9.72
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,2,20.08
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,4,35.32
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,8,74.54
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,16,166.63
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,32,317.95
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,64,636.04
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,128,1252.70
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,256,2500.19
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,512,4596.93
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,1024,8685.40
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,2048,15129.38
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,4096,15454.42
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,8192,17570.99
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,16384,20747.07
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,32768,26333.27
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,65536,31914.41
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,131072,34175.22
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,262144,27714.11
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,524288,15688.99
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,1048576,11910.57
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,2097152,10812.83
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,4194304,10048.13
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,8388608,10122.75
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,2,16777216,10167.97
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,1,10.19
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,2,20.42
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,4,37.98
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,8,77.97
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,16,167.11
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,32,331.45
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,64,634.44
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,128,1261.71
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,256,2351.89
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,512,4888.55
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,1024,9005.51
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,2048,15480.46
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,4096,13965.36
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,8192,18469.77
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,16384,21158.24
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,32768,26645.25
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,65536,31318.50
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,131072,34071.72
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,262144,26562.64
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,524288,15492.85
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,1048576,12043.43
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,2097152,10811.15
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,4194304,10089.24
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,8388608,10155.95
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,3,16777216,10164.97
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,1,10.20
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,2,20.33
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,4,40.23
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,8,77.66
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,16,146.44
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,32,302.60
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,64,635.19
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,128,1198.37
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,256,2358.71
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,512,4668.19
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,1024,9124.98
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,2048,15038.07
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,4096,18215.30
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,8192,17105.28
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,16384,21256.31
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,32768,25556.63
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,65536,31647.04
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,131072,34088.51
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,262144,26582.27
native,0,inter_pkg_1link_02,0,2,inter_pkg_1link,1,4,524288,15665.33
