pair_label,gcd_a,gcd_b,tier,num_links,run,size_bytes,bandwidth_MBps
routed_03,0,3,routed,0,4,4,0.49
routed_03,0,3,routed,0,4,8,0.50
routed_03,0,3,routed,0,4,16,0.50
routed_03,0,3,routed,0,4,32,0.55
routed_03,0,3,routed,0,4,64,0.65
routed_03,0,3,routed,0,4,128,0.64
routed_03,0,3,routed,0,4,256,1.09
routed_03,0,3,routed,0,4,512,1.23
routed_03,0,3,routed,0,4,1024,2.54
routed_03,0,3,routed,0,4,2048,2.53
routed_03,0,3,routed,0,4,4096,2.58
routed_03,0,3,routed,0,4,8192,7.44
routed_03,0,3,routed,0,4,16384,7.79
routed_03,0,3,routed,0,4,32768,7.99
routed_03,0,3,routed,0,4,65536,8.84
routed_03,0,3,routed,0,4,131072,10.73
routed_03,0,3,routed,0,4,262144,13.95
routed_03,0,3,routed,0,4,524288,20.70
routed_03,0,3,routed,0,4,1048576,34.27
routed_03,0,3,routed,0,4,2097152,61.77
routed_03,0,3,routed,0,4,4194304,118.27
routed_03,0,3,routed,0,5,1,0.48
routed_03,0,3,routed,0,5,2,0.47
routed_03,0,3,routed,0,5,4,0.48
routed_03,0,3,routed,0,5,8,0.48
routed_03,0,3,routed,0,5,16,0.47
routed_03,0,3,routed,0,5,32,0.54
routed_03,0,3,routed,0,5,64,0.61
routed_03,0,3,routed,0,5,128,0.65
routed_03,0,3,routed,0,5,256,1.09
routed_03,0,3,routed,0,5,512,1.21
routed_03,0,3,routed,0,5,1024,2.53
routed_03,0,3,routed,0,5,2048,2.55
routed_03,0,3,routed,0,5,4096,2.60
routed_03,0,3,routed,0,5,8192,7.39
routed_03,0,3,routed,0,5,16384,7.73
routed_03,0,3,routed,0,5,32768,7.93
routed_03,0,3,routed,0,5,65536,8.76
routed_03,0,3,routed,0,5,131072,10.66
routed_03,0,3,routed,0,5,262144,13.94
routed_03,0,3,routed,0,5,524288,20.74
routed_03,0,3,routed,0,5,1048576,34.24
routed_03,0,3,routed,0,5,2097152,61.83
routed_03,0,3,routed,0,5,4194304,118.21
routed_03,0,3,routed,0,6,1,0.49
routed_03,0,3,routed,0,6,2,0.49
routed_03,0,3,routed,0,6,4,0.49
routed_03,0,3,routed,0,6,8,0.49
routed_03,0,3,routed,0,6,16,0.49
routed_03,0,3,routed,0,6,32,0.56
routed_03,0,3,routed,0,6,64,0.64
routed_03,0,3,routed,0,6,128,0.65
routed_03,0,3,routed,0,6,256,1.12
routed_03,0,3,routed,0,6,512,1.24
routed_03,0,3,routed,0,6,1024,2.52
routed_03,0,3,routed,0,6,2048,2.52
routed_03,0,3,routed,0,6,4096,2.57
routed_03,0,3,routed,0,6,8192,7.50
routed_03,0,3,routed,0,6,16384,7.88
routed_03,0,3,routed,0,6,32768,8.12
routed_03,0,3,routed,0,6,65536,8.90
routed_03,0,3,routed,0,6,131072,10.69
routed_03,0,3,routed,0,6,262144,13.92
routed_03,0,3,routed,0,6,524288,20.74
routed_03,0,3,routed,0,6,1048576,34.28
routed_03,0,3,routed,0,6,2097152,61.78
routed_03,0,3,routed,0,6,4194304,118.28
routed_14,1,4,routed,0,2,1,0.50
routed_14,1,4,routed,0,2,2,0.49
routed_14,1,4,routed,0,2,4,0.49
routed_14,1,4,routed,0,2,8,0.49
routed_14,1,4,routed,0,2,16,0.49
routed_14,1,4,routed,0,2,32,0.55
routed_14,1,4,routed,0,2,64,0.60
routed_14,1,4,routed,0,2,128,0.63
routed_14,1,4,routed,0,2,256,1.10
routed_14,1,4,routed,0,2,512,1.24
routed_14,1,4,routed,0,2,1024,2.54
routed_14,1,4,routed,0,2,2048,2.54
routed_14,1,4,routed,0,2,4096,2.57
routed_14,1,4,routed,0,2,8192,7.41
routed_14,1,4,routed,0,2,16384,7.73
routed_14,1,4,routed,0,2,32768,7.96
routed_14,1,4,routed,0,2,65536,8.82
routed_14,1,4,routed,0,2,131072,10.77
routed_14,1,4,routed,0,2,262144,14.05
routed_14,1,4,routed,0,2,524288,21.03
routed_14,1,4,routed,0,2,1048576,34.96
routed_14,1,4,routed,0,2,2097152,63.19
routed_14,1,4,routed,0,2,4194304,120.32
routed_14,1,4,routed,0,3,1,0.49
routed_14,1,4,routed,0,3,2,0.49
routed_14,1,4,routed,0,3,4,0.49
routed_14,1,4,routed,0,3,8,0.49
routed_14,1,4,routed,0,3,16,0.48
routed_14,1,4,routed,0,3,32,0.56
routed_14,1,4,routed,0,3,64,0.64
routed_14,1,4,routed,0,3,128,0.70
routed_14,1,4,routed,0,3,256,1.13
routed_14,1,4,routed,0,3,512,1.27
routed_14,1,4,routed,0,3,1024,2.54
routed_14,1,4,routed,0,3,2048,2.56
routed_14,1,4,routed,0,3,4096,2.58
routed_14,1,4,routed,0,3,8192,7.39
routed_14,1,4,routed,0,3,16384,7.71
routed_14,1,4,routed,0,3,32768,7.96
routed_14,1,4,routed,0,3,65536,8.80
routed_14,1,4,routed,0,3,131072,10.71
routed_14,1,4,routed,0,3,262144,14.04
routed_14,1,4,routed,0,3,524288,21.07
routed_14,1,4,routed,0,3,1048576,34.96
routed_14,1,4,routed,0,3,2097152,62.98
routed_14,1,4,routed,0,3,4194304,120.25
routed_14,1,4,routed,0,4,1,0.49
routed_14,1,4,routed,0,4,2,0.49
routed_14,1,4,routed,0,4,4,0.49
routed_14,1,4,routed,0,4,8,0.49
routed_14,1,4,routed,0,4,16,0.49
routed_14,1,4,routed,0,4,32,0.56
routed_14,1,4,routed,0,4,64,0.64
routed_14,1,4,routed,0,4,128,0.68
routed_14,1,4,routed,0,4,256,1.10
routed_14,1,4,routed,0,4,512,1.24
routed_14,1,4,routed,0,4,1024,2.55
routed_14,1,4,routed,0,4,2048,2.55
routed_14,1,4,routed,0,4,4096,2.57
routed_14,1,4,routed,0,4,8192,7.44
routed_14,1,4,routed,0,4,16384,7.78
routed_14,1,4,routed,0,4,32768,8.03
routed_14,1,4,routed,0,4,65536,8.83
routed_14,1,4,routed,0,4,131072,10.77
routed_14,1,4,routed,0,4,262144,14.12
routed_14,1,4,routed,0,4,524288,21.15
routed_14,1,4,routed,0,4,1048576,35.02
routed_14,1,4,routed,0,4,2097152,63.04
routed_14,1,4,routed,0,4,4194304,120.28
routed_14,1,4,routed,0,5,1,0.49
routed_14,1,4,routed,0,5,2,0.49
routed_14,1,4,routed,0,5,4,0.49
routed_14,1,4,routed,0,5,8,0.49
routed_14,1,4,routed,0,5,16,0.49
routed_14,1,4,routed,0,5,32,0.57
routed_14,1,4,routed,0,5,64,0.66
routed_14,1,4,routed,0,5,128,0.71
routed_14,1,4,routed,0,5,256,1.13
routed_14,1,4,routed,0,5,512,1.23
routed_14,1,4,routed,0,5,1024,2.52
routed_14,1,4,routed,0,5,2048,2.53
routed_14,1,4,routed,0,5,4096,2.55
routed_14,1,4,routed,0,5,8192,7.36
routed_14,1,4,routed,0,5,16384,7.69
routed_14,1,4,routed,0,5,32768,7.90
routed_14,1,4,routed,0,5,65536,8.77
routed_14,1,4,routed,0,5,131072,10.70
routed_14,1,4,routed,0,5,262144,14.20
routed_14,1,4,routed,0,5,524288,21.00
routed_14,1,4,routed,0,5,1048576,34.86
routed_14,1,4,routed,0,5,2097152,63.05
routed_14,1,4,routed,0,5,4194304,120.23
routed_14,1,4,routed,0,6,1,0.49
routed_14,1,4,routed,0,6,2,0.49
routed_14,1,4,routed,0,6,4,0.49
routed_14,1,4,routed,0,6,8,0.49
routed_14,1,4,routed,0,6,16,0.49
routed_14,1,4,routed,0,6,32,0.57
routed_14,1,4,routed,0,6,64,0.64
routed_14,1,4,routed,0,6,128,0.68
routed_14,1,4,routed,0,6,256,1.13
routed_14,1,4,routed,0,6,512,1.24
routed_14,1,4,routed,0,6,1024,2.51
routed_14,1,4,routed,0,6,2048,2.50
routed_14,1,4,routed,0,6,4096,2.53
routed_14,1,4,routed,0,6,8192,7.45
routed_14,1,4,routed,0,6,16384,7.76
routed_14,1,4,routed,0,6,32768,8.05
routed_14,1,4,routed,0,6,65536,8.85
routed_14,1,4,routed,0,6,131072,10.93
routed_14,1,4,routed,0,6,262144,14.11
routed_14,1,4,routed,0,6,524288,21.13
routed_14,1,4,routed,0,6,1048576,34.98
routed_14,1,4,routed,0,6,2097152,63.07
routed_14,1,4,routed,0,6,4194304,120.27
routed_17,1,7,routed,0,2,1,0.48
routed_17,1,7,routed,0,2,2,0.48
routed_17,1,7,routed,0,2,4,0.48
routed_17,1,7,routed,0,2,8,0.48
routed_17,1,7,routed,0,2,16,0.49
routed_17,1,7,routed,0,2,32,0.54
routed_17,1,7,routed,0,2,64,0.61
routed_17,1,7,routed,0,2,128,0.62
routed_17,1,7,routed,0,2,256,1.09
routed_17,1,7,routed,0,2,512,1.23
routed_17,1,7,routed,0,2,1024,2.54
routed_17,1,7,routed,0,2,2048,2.52
routed_17,1,7,routed,0,2,4096,2.55
routed_17,1,7,routed,0,2,8192,7.24
routed_17,1,7,routed,0,2,16384,7.48
routed_17,1,7,routed,0,2,32768,7.68
routed_17,1,7,routed,0,2,65536,8.79
routed_17,1,7,routed,0,2,131072,9.81
routed_17,1,7,routed,0,2,262144,12.25
routed_17,1,7,routed,0,2,524288,17.17
routed_17,1,7,routed,0,2,1048576,27.51
routed_17,1,7,routed,0,2,2097152,48.11
routed_17,1,7,routed,0,2,4194304,89.12
routed_17,1,7,routed,0,3,1,0.49
routed_17,1,7,routed,0,3,2,0.49
routed_17,1,7,routed,0,3,4,0.49
routed_17,1,7,routed,0,3,8,0.49
routed_17,1,7,routed,0,3,16,0.49
routed_17,1,7,routed,0,3,32,0.56
routed_17,1,7,routed,0,3,64,0.63
routed_17,1,7,routed,0,3,128,0.71
routed_17,1,7,routed,0,3,256,1.12
routed_17,1,7,routed,0,3,512,1.23
routed_17,1,7,routed,0,3,1024,2.52
routed_17,1,7,routed,0,3,2048,2.52
routed_17,1,7,routed,0,3,4096,2.55
routed_17,1,7,routed,0,3,8192,7.19
routed_17,1,7,routed,0,3,16384,7.44
routed_17,1,7,routed,0,3,32768,7.64
routed_17,1,7,routed,0,3,65536,8.25
routed_17,1,7,routed,0,3,131072,9.71
routed_17,1,7,routed,0,3,262144,12.19
routed_17,1,7,routed,0,3,524288,17.20
routed_17,1,7,routed,0,3,1048576,27.50
routed_17,1,7,routed,0,3,2097152,48.19
routed_17,1,7,routed,0,3,4194304,89.14
routed_17,1,7,routed,0,4,1,0.49
routed_17,1,7,routed,0,4,2,0.49
routed_17,1,7,routed,0,4,4,0.48
routed_17,1,7,routed,0,4,8,0.48
routed_17,1,7,routed,0,4,16,0.49
routed_17,1,7,routed,0,4,32,0.56
routed_17,1,7,routed,0,4,64,0.63
routed_17,1,7,routed,0,4,128,0.69
routed_17,1,7,routed,0,4,256,1.12
routed_17,1,7,routed,0,4,512,1.23
routed_17,1,7,routed,0,4,1024,2.53
routed_17,1,7,routed,0,4,2048,2.51
routed_17,1,7,routed,0,4,4096,2.56
routed_17,1,7,routed,0,4,8192,7.26
routed_17,1,7,routed,0,4,16384,7.52
routed_17,1,7,routed,0,4,32768,7.70
routed_17,1,7,routed,0,4,65536,8.30
routed_17,1,7,routed,0,4,131072,9.77
routed_17,1,7,routed,0,4,262144,12.26
routed_17,1,7,routed,0,4,524288,17.28
routed_17,1,7,routed,0,4,1048576,27.56
routed_17,1,7,routed,0,4,2097152,48.18
routed_17,1,7,routed,0,4,4194304,89.19
routed_17,1,7,routed,0,5,1,0.47
routed_17,1,7,routed,0,5,2,0.47
routed_17,1,7,routed,0,5,4,0.47
routed_17,1,7,routed,0,5,8,0.47
routed_17,1,7,routed,0,5,16,0.47
routed_17,1,7,routed,0,5,32,0.54
routed_17,1,7,routed,0,5,64,0.61
routed_17,1,7,routed,0,5,128,0.67
routed_17,1,7,routed,0,5,256,1.09
routed_17,1,7,routed,0,5,512,1.22
routed_17,1,7,routed,0,5,1024,2.49
routed_17,1,7,routed,0,5,2048,2.49
routed_17,1,7,routed,0,5,4096,2.52
routed_17,1,7,routed,0,5,8192,7.16
routed_17,1,7,routed,0,5,16384,7.40
routed_17,1,7,routed,0,5,32768,7.56
routed_17,1,7,routed,0,5,65536,8.21
routed_17,1,7,routed,0,5,131072,9.68
routed_17,1,7,routed,0,5,262144,12.15
routed_17,1,7,routed,0,5,524288,17.17
routed_17,1,7,routed,0,5,1048576,27.47
routed_17,1,7,routed,0,5,2097152,48.08
routed_17,1,7,routed,0,5,4194304,89.04
routed_17,1,7,routed,0,6,1,0.49
routed_17,1,7,routed,0,6,2,0.49
routed_17,1,7,routed,0,6,4,0.50
routed_17,1,7,routed,0,6,8,0.49
routed_17,1,7,routed,0,6,16,0.50
routed_17,1,7,routed,0,6,32,0.55
routed_17,1,7,routed,0,6,64,0.63
routed_17,1,7,routed,0,6,128,0.66
routed_17,1,7,routed,0,6,256,1.10
routed_17,1,7,routed,0,6,512,1.23
routed_17,1,7,routed,0,6,1024,2.51
routed_17,1,7,routed,0,6,2048,2.52
routed_17,1,7,routed,0,6,4096,2.54
routed_17,1,7,routed,0,6,8192,7.21
routed_17,1,7,routed,0,6,16384,7.44
routed_17,1,7,routed,0,6,32768,7.66
routed_17,1,7,routed,0,6,65536,8.25
routed_17,1,7,routed,0,6,131072,9.73
routed_17,1,7,routed,0,6,262144,12.23
routed_17,1,7,routed,0,6,524288,17.22
routed_17,1,7,routed,0,6,1048576,27.50
routed_17,1,7,routed,0,6,2097152,48.06
routed_17,1,7,routed,0,6,4194304,89.13
routed_35,3,5,routed,0,2,1,0.49
routed_35,3,5,routed,0,2,2,0.48
routed_35,3,5,routed,0,2,4,0.48
routed_35,3,5,routed,0,2,8,0.48
routed_35,3,5,routed,0,2,16,0.48
routed_35,3,5,routed,0,2,32,0.55
routed_35,3,5,routed,0,2,64,0.64
routed_35,3,5,routed,0,2,128,0.67
routed_35,3,5,routed,0,2,256,1.11
routed_35,3,5,routed,0,2,512,1.23
routed_35,3,5,routed,0,2,1024,2.55
routed_35,3,5,routed,0,2,2048,2.61
routed_35,3,5,routed,0,2,4096,2.64
routed_35,3,5,routed,0,2,8192,7.27
routed_35,3,5,routed,0,2,16384,7.48
routed_35,3,5,routed,0,2,32768,7.72
routed_35,3,5,routed,0,2,65536,8.30
routed_35,3,5,routed,0,2,131072,9.80
routed_35,3,5,routed,0,2,262144,12.28
routed_35,3,5,routed,0,2,524288,17.31
routed_35,3,5,routed,0,2,1048576,27.59
routed_35,3,5,routed,0,2,2097152,48.19
routed_35,3,5,routed,0,2,4194304,89.16
routed_35,3,5,routed,0,3,1,0.49
routed_35,3,5,routed,0,3,2,0.49
routed_35,3,5,routed,0,3,4,0.50
routed_35,3,5,routed,0,3,8,0.49
routed_35,3,5,routed,0,3,16,0.49
routed_35,3,5,routed,0,3,32,0.56
routed_35,3,5,routed,0,3,64,0.63
routed_35,3,5,routed,0,3,128,0.65
routed_35,3,5,routed,0,3,256,1.09
routed_35,3,5,routed,0,3,512,1.23
routed_35,3,5,routed,0,3,1024,2.56
routed_35,3,5,routed,0,3,2048,2.56
routed_35,3,5,routed,0,3,4096,2.60
routed_35,3,5,routed,0,3,8192,7.26
routed_35,3,5,routed,0,3,16384,7.46
routed_35,3,5,routed,0,3,32768,7.68
routed_35,3,5,routed,0,3,65536,8.28
routed_35,3,5,routed,0,3,131072,9.78
routed_35,3,5,routed,0,3,262144,12.27
routed_35,3,5,routed,0,3,524288,17.32
routed_35,3,5,routed,0,3,1048576,27.57
routed_35,3,5,routed,0,3,2097152,48.17
routed_35,3,5,routed,0,3,4194304,89.18
routed_35,3,5,routed,0,4,1,0.49
routed_35,3,5,routed,0,4,2,0.49
routed_35,3,5,routed,0,4,4,0.49
routed_35,3,5,routed,0,4,8,0.48
routed_35,3,5,routed,0,4,16,0.49
routed_35,3,5,routed,0,4,32,0.56
routed_35,3,5,routed,0,4,64,0.66
routed_35,3,5,routed,0,4,128,0.71
routed_35,3,5,routed,0,4,256,1.11
routed_35,3,5,routed,0,4,512,1.24
routed_35,3,5,routed,0,4,1024,2.52
routed_35,3,5,routed,0,4,2048,2.52
routed_35,3,5,routed,0,4,4096,2.55
routed_35,3,5,routed,0,4,8192,7.32
routed_35,3,5,routed,0,4,16384,7.49
routed_35,3,5,routed,0,4,32768,7.61
routed_35,3,5,routed,0,4,65536,8.26
routed_35,3,5,routed,0,4,131072,9.77
routed_35,3,5,routed,0,4,262144,12.26
routed_35,3,5,routed,0,4,524288,17.25
routed_35,3,5,routed,0,4,1048576,27.54
routed_35,3,5,routed,0,4,2097152,48.15
routed_35,3,5,routed,0,4,4194304,89.15
routed_35,3,5,routed,0,5,1,0.49
routed_35,3,5,routed,0,5,2,0.49
routed_35,3,5,routed,0,5,4,0.49
routed_35,3,5,routed,0,5,8,0.49
routed_35,3,5,routed,0,5,16,0.49
routed_35,3,5,routed,0,5,32,0.57
routed_35,3,5,routed,0,5,64,0.63
routed_35,3,5,routed,0,5,128,0.70
routed_35,3,5,routed,0,5,256,1.13
routed_35,3,5,routed,0,5,512,1.25
routed_35,3,5,routed,0,5,1024,2.51
routed_35,3,5,routed,0,5,2048,2.53
routed_35,3,5,routed,0,5,4096,2.55
routed_35,3,5,routed,0,5,8192,7.22
routed_35,3,5,routed,0,5,16384,7.46
routed_35,3,5,routed,0,5,32768,7.63
routed_35,3,5,routed,0,5,65536,8.27
routed_35,3,5,routed,0,5,131072,9.76
routed_35,3,5,routed,0,5,262144,12.27
routed_35,3,5,routed,0,5,524288,17.25
routed_35,3,5,routed,0,5,1048576,27.54
routed_35,3,5,routed,0,5,2097152,48.13
routed_35,3,5,routed,0,5,4194304,89.17
routed_35,3,5,routed,0,6,1,0.49
routed_35,3,5,routed,0,6,2,0.49
routed_35,3,5,routed,0,6,4,0.49
routed_35,3,5,routed,0,6,8,0.49
routed_35,3,5,routed,0,6,16,0.49
routed_35,3,5,routed,0,6,32,0.56
routed_35,3,5,routed,0,6,64,0.64
routed_35,3,5,routed,0,6,128,0.67
routed_35,3,5,routed,0,6,256,1.13
routed_35,3,5,routed,0,6,512,1.25
routed_35,3,5,routed,0,6,1024,2.57
routed_35,3,5,routed,0,6,2048,2.57
routed_35,3,5,routed,0,6,4096,2.61
routed_35,3,5,routed,0,6,8192,7.26
routed_35,3,5,routed,0,6,16384,7.51
routed_35,3,5,routed,0,6,32768,7.69
routed_35,3,5,routed,0,6,65536,8.30
routed_35,3,5,routed,0,6,131072,9.82
routed_35,3,5,routed,0,6,262144,12.28
routed_35,3,5,routed,0,6,524288,17.28
routed_35,3,5,routed,0,6,1048576,27.55
routed_35,3,5,routed,0,6,2097152,48.20
routed_35,3,5,routed,0,6,4194304,89.19
self_GCD0,0,0,self,NA,2,1,0.47
self_GCD0,0,0,self,NA,2,2,0.48
self_GCD0,0,0,self,NA,2,4,0.47
self_GCD0,0,0,self,NA,2,8,0.47
self_GCD0,0,0,self,NA,2,16,0.47
self_GCD0,0,0,self,NA,2,32,0.54
self_GCD0,0,0,self,NA,2,64,0.61
self_GCD0,0,0,self,NA,2,128,0.65
self_GCD0,0,0,self,NA,2,256,1.08
self_GCD0,0,0,self,NA,2,512,1.19
self_GCD0,0,0,self,NA,2,1024,2.49
self_GCD0,0,0,self,NA,2,2048,2.49
self_GCD0,0,0,self,NA,2,4096,2.52
self_GCD0,0,0,self,NA,2,8192,7.31
self_GCD0,0,0,self,NA,2,16384,7.39
self_GCD0,0,0,self,NA,2,32768,7.83
self_GCD0,0,0,self,NA,2,65536,8.49
self_GCD0,0,0,self,NA,2,131072,9.99
self_GCD0,0,0,self,NA,2,262144,12.49
self_GCD0,0,0,self,NA,2,524288,17.54
self_GCD0,0,0,self,NA,2,1048576,19.12
self_GCD0,0,0,self,NA,2,2097152,21.23
self_GCD0,0,0,self,NA,2,4194304,24.55
self_GCD0,0,0,self,NA,3,1,0.49
self_GCD0,0,0,self,NA,3,2,0.49
self_GCD0,0,0,self,NA,3,4,0.49
self_GCD0,0,0,self,NA,3,8,0.49
self_GCD0,0,0,self,NA,3,16,0.49
self_GCD0,0,0,self,NA,3,32,0.57
self_GCD0,0,0,self,NA,3,64,0.65
self_GCD0,0,0,self,NA,3,128,0.71
self_GCD0,0,0,self,NA,3,256,1.10
self_GCD0,0,0,self,NA,3,512,1.22
self_GCD0,0,0,self,NA,3,1024,2.54
self_GCD0,0,0,self,NA,3,2048,2.53
self_GCD0,0,0,self,NA,3,4096,2.56
self_GCD0,0,0,self,NA,3,8192,7.31
self_GCD0,0,0,self,NA,3,16384,7.51
self_GCD0,0,0,self,NA,3,32768,7.86
self_GCD0,0,0,self,NA,3,65536,8.55
self_GCD0,0,0,self,NA,3,131072,10.02
self_GCD0,0,0,self,NA,3,262144,12.49
self_GCD0,0,0,self,NA,3,524288,17.57
self_GCD0,0,0,self,NA,3,1048576,19.21
self_GCD0,0,0,self,NA,3,2097152,21.31
self_GCD0,0,0,self,NA,3,4194304,24.66
self_GCD0,0,0,self,NA,4,1,0.47
self_GCD0,0,0,self,NA,4,2,0.47
self_GCD0,0,0,self,NA,4,4,0.47
self_GCD0,0,0,self,NA,4,8,0.47
self_GCD0,0,0,self,NA,4,16,0.47
self_GCD0,0,0,self,NA,4,32,0.54
self_GCD0,0,0,self,NA,4,64,0.60
self_GCD0,0,0,self,NA,4,128,0.65
self_GCD0,0,0,self,NA,4,256,1.09
self_GCD0,0,0,self,NA,4,512,1.22
self_GCD0,0,0,self,NA,4,1024,2.50
self_GCD0,0,0,self,NA,4,2048,2.51
self_GCD0,0,0,self,NA,4,4096,2.52
self_GCD0,0,0,self,NA,4,8192,7.36
self_GCD0,0,0,self,NA,4,16384,7.49
self_GCD0,0,0,self,NA,4,32768,7.90
self_GCD0,0,0,self,NA,4,65536,8.55
self_GCD0,0,0,self,NA,4,131072,10.08
self_GCD0,0,0,self,NA,4,262144,12.53
self_GCD0,0,0,self,NA,4,524288,17.68
self_GCD0,0,0,self,NA,4,1048576,19.39
self_GCD0,0,0,self,NA,4,2097152,21.41
self_GCD0,0,0,self,NA,4,4194304,24.80
self_GCD0,0,0,self,NA,5,1,0.49
self_GCD0,0,0,self,NA,5,2,0.49
self_GCD0,0,0,self,NA,5,4,0.49
self_GCD0,0,0,self,NA,5,8,0.49
self_GCD0,0,0,self,NA,5,16,0.49
self_GCD0,0,0,self,NA,5,32,0.56
self_GCD0,0,0,self,NA,5,64,0.64
self_GCD0,0,0,self,NA,5,128,0.73
self_GCD0,0,0,self,NA,5,256,1.12
self_GCD0,0,0,self,NA,5,512,1.24
self_GCD0,0,0,self,NA,5,1024,2.53
self_GCD0,0,0,self,NA,5,2048,2.54
self_GCD0,0,0,self,NA,5,4096,2.57
self_GCD0,0,0,self,NA,5,8192,7.22
self_GCD0,0,0,self,NA,5,16384,7.50
self_GCD0,0,0,self,NA,5,32768,7.86
self_GCD0,0,0,self,NA,5,65536,8.51
self_GCD0,0,0,self,NA,5,131072,9.85
self_GCD0,0,0,self,NA,5,262144,12.44
self_GCD0,0,0,self,NA,5,524288,17.47
self_GCD0,0,0,self,NA,5,1048576,19.23
self_GCD0,0,0,self,NA,5,2097152,21.37
self_GCD0,0,0,self,NA,5,4194304,24.78
self_GCD0,0,0,self,NA,6,1,0.50
self_GCD0,0,0,self,NA,6,2,0.49
self_GCD0,0,0,self,NA,6,4,0.49
self_GCD0,0,0,self,NA,6,8,0.49
self_GCD0,0,0,self,NA,6,16,0.49
self_GCD0,0,0,self,NA,6,32,0.56
self_GCD0,0,0,self,NA,6,64,0.64
self_GCD0,0,0,self,NA,6,128,0.68
self_GCD0,0,0,self,NA,6,256,1.09
self_GCD0,0,0,self,NA,6,512,1.22
self_GCD0,0,0,self,NA,6,1024,2.51
self_GCD0,0,0,self,NA,6,2048,2.52
self_GCD0,0,0,self,NA,6,4096,2.54
self_GCD0,0,0,self,NA,6,8192,7.30
self_GCD0,0,0,self,NA,6,16384,7.41
self_GCD0,0,0,self,NA,6,32768,7.80
self_GCD0,0,0,self,NA,6,65536,8.44
self_GCD0,0,0,self,NA,6,131072,9.90
self_GCD0,0,0,self,NA,6,262144,12.42
self_GCD0,0,0,self,NA,6,524288,17.51
self_GCD0,0,0,self,NA,6,1048576,19.26
self_GCD0,0,0,self,NA,6,2097152,21.38
self_GCD0,0,0,self,NA,6,4194304,24.77
